Fold,Feature,Droped_Attrib,acc_,acc_after,TPR_diff,TPR_diff_after,FPR_diff,FPR_diff_after,SPD,SPD_after,DIR,DIR_after,AOD,AOD_after,TPR,TPR_after,FPR,FPR_after,SP,SP_after,Pre,Pre_after,Re,Re_after,F1,F1_after,ACC,ACC_after
3,c_charge_degree,['race'],0.5969529085872576,0.5443213296398892,0.272,-0.238,-0.503,0.178,0.388,0.202,0.553,1.519,-0.11549999999999999,-0.03,0.7,0.561,0.519,0.475,0.615,0.521,0.604,0.572,0.7,0.561,0.648,0.566,0.597,0.544
3,sex,['priors_count'],0.6052631578947368,0.5761772853185596,0.291,-0.165,-0.45,-0.072,0.372,0.055,0.61,1.128,-0.07950000000000002,-0.1185,0.728,0.546,0.534,0.389,0.637,0.472,0.607,0.613,0.728,0.546,0.662,0.578,0.605,0.576
3,age,['priors_count'],0.6052631578947368,0.5470914127423823,0.444,-0.158,-0.857,0.045,0.625,0.098,0.375,1.197,-0.2065,-0.0565,0.728,0.614,0.534,0.528,0.637,0.573,0.607,0.568,0.728,0.614,0.662,0.59,0.605,0.547
3,race,['priors_count'],0.6052631578947368,0.5983379501385041,0.233,0.169,-0.213,-0.022,0.25,0.135,0.687,0.791,0.010000000000000009,0.07350000000000001,0.728,0.648,0.534,0.457,0.637,0.558,0.607,0.615,0.728,0.648,0.662,0.631,0.605,0.598
3,c_charge_degree,['priors_count'],0.6052631578947368,0.5609418282548476,0.302,-0.182,-0.51,0.071,0.408,0.121,0.547,1.31,-0.10400000000000001,-0.0555,0.728,0.527,0.534,0.401,0.637,0.468,0.607,0.598,0.728,0.527,0.662,0.56,0.605,0.561
3,age,['sex'],0.5844875346260388,0.5346260387811634,0.222,-0.02,-0.714,0.079,0.438,0.028,0.562,1.049,-0.246,0.0295,0.708,0.616,0.555,0.558,0.636,0.589,0.59,0.555,0.708,0.616,0.644,0.584,0.584,0.535
3,race,['sex'],0.5844875346260388,0.5554016620498615,0.258,-0.013,-0.273,0.221,0.283,0.083,0.655,1.146,-0.007500000000000007,0.104,0.708,0.666,0.555,0.569,0.636,0.62,0.59,0.569,0.708,0.666,0.644,0.614,0.584,0.555
3,priors_count,['sex'],0.5844875346260388,0.5761772853185596,0.16,-0.005,-0.118,0.04,0.144,0.019,0.801,1.04,0.021000000000000005,0.0175,0.708,0.546,0.555,0.389,0.636,0.472,0.59,0.613,0.708,0.546,0.644,0.578,0.584,0.576
3,c_charge_degree,['sex'],0.5844875346260388,0.5318559556786704,0.38,-0.279,-0.535,0.287,0.459,0.276,0.508,1.737,-0.07750000000000001,0.003999999999999976,0.708,0.58,0.555,0.522,0.636,0.553,0.59,0.556,0.708,0.58,0.644,0.568,0.584,0.532
3,sex,['c_charge_degree'],0.5872576177285319,0.554016620498615,0.336,-0.417,-0.427,0.432,0.386,0.412,0.591,2.535,-0.045499999999999985,0.007500000000000007,0.692,0.663,0.531,0.569,0.616,0.619,0.596,0.568,0.692,0.663,0.64,0.612,0.587,0.554
3,age,['c_charge_degree'],0.5872576177285319,0.5263157894736842,0.222,-0.02,-0.857,0.109,0.5,0.039,0.5,1.084,-0.3175,0.0445,0.692,0.514,0.531,0.46,0.616,0.489,0.596,0.558,0.692,0.514,0.64,0.535,0.587,0.526
3,race,['c_charge_degree'],0.5872576177285319,0.5581717451523546,0.221,-0.1,-0.261,0.287,0.258,0.156,0.671,1.367,-0.020000000000000004,0.09349999999999999,0.692,0.58,0.531,0.466,0.616,0.526,0.596,0.584,0.692,0.58,0.64,0.582,0.587,0.558
3,priors_count,['c_charge_degree'],0.5872576177285319,0.5831024930747922,0.165,-0.223,-0.182,0.242,0.176,0.228,0.757,1.7,-0.008499999999999994,0.009499999999999995,0.692,0.546,0.531,0.375,0.616,0.465,0.596,0.622,0.692,0.546,0.64,0.582,0.587,0.583
3,sex,['age'],0.5678670360110804,0.5318559556786704,0.211,-0.341,-0.316,0.161,0.262,0.262,0.738,1.745,-0.052500000000000005,-0.09000000000000001,0.825,0.601,0.723,0.546,0.777,0.575,0.563,0.554,0.825,0.601,0.669,0.577,0.568,0.532
3,race,['age'],0.5678670360110804,0.5415512465373962,0.302,-0.158,-0.382,0.209,0.344,0.164,0.656,1.333,-0.04000000000000001,0.025499999999999995,0.825,0.632,0.723,0.56,0.777,0.598,0.563,0.56,0.825,0.632,0.669,0.594,0.568,0.542
3,priors_count,['age'],0.5678670360110804,0.5664819944598338,0.291,-0.238,-0.448,0.173,0.366,0.205,0.634,1.478,-0.07850000000000001,-0.0325,0.825,0.614,0.723,0.487,0.777,0.554,0.563,0.588,0.825,0.614,0.669,0.601,0.568,0.566
3,c_charge_degree,['age'],0.5678670360110804,0.5401662049861495,0.286,-0.227,-0.402,0.056,0.344,0.142,0.656,1.5,-0.058000000000000024,-0.0855,0.825,0.42,0.723,0.324,0.777,0.375,0.563,0.594,0.825,0.42,0.669,0.492,0.568,0.54
4,sex,None,0.6102635228848821,0.5852981969486823,0.323,-0.099,-0.473,0.174,0.402,0.106,0.571,1.241,-0.07499999999999998,0.03749999999999999,0.709,0.603,0.505,0.435,0.614,0.526,0.621,0.617,0.709,0.603,0.662,0.61,0.61,0.585
4,age,None,0.6102635228848821,0.5284327323162274,0.625,-0.185,-0.364,0.243,0.474,0.193,0.526,1.402,0.1305,0.028999999999999998,0.709,0.649,0.505,0.613,0.614,0.632,0.621,0.553,0.709,0.649,0.662,0.597,0.61,0.528
4,race,None,0.6102635228848821,0.5866851595006934,0.162,-0.118,-0.309,0.069,0.245,0.077,0.685,1.16,-0.0735,-0.024499999999999994,0.709,0.611,0.505,0.441,0.614,0.533,0.621,0.617,0.709,0.611,0.662,0.614,0.61,0.587
4,priors_count,None,0.6102635228848821,0.5880721220527045,0.27,0.088,-0.244,-0.01,0.26,0.055,0.662,0.912,0.013000000000000012,0.039,0.709,0.665,0.505,0.502,0.614,0.589,0.621,0.607,0.709,0.665,0.662,0.635,0.61,0.588
4,c_charge_degree,None,0.6102635228848821,0.5894590846047156,0.272,-0.036,-0.422,0.023,0.351,0.016,0.584,1.037,-0.07499999999999998,-0.006499999999999999,0.709,0.526,0.505,0.336,0.614,0.438,0.621,0.646,0.709,0.526,0.662,0.58,0.61,0.589
4,sex,['race'],0.6158113730929264,0.579750346740638,0.32,-0.035,-0.552,0.121,0.432,0.047,0.549,1.107,-0.11600000000000002,0.043,0.711,0.554,0.495,0.39,0.612,0.479,0.626,0.623,0.711,0.554,0.666,0.586,0.616,0.58
4,age,['race'],0.6158113730929264,0.5395284327323162,0.625,-0.023,-0.364,0.051,0.474,0.022,0.526,1.033,0.1305,0.013999999999999999,0.711,0.693,0.495,0.64,0.612,0.669,0.626,0.558,0.711,0.693,0.666,0.618,0.616,0.54
4,priors_count,['race'],0.6158113730929264,0.5880721220527045,0.255,0.088,-0.233,-0.01,0.248,0.055,0.674,0.912,0.010999999999999996,0.039,0.711,0.665,0.495,0.502,0.612,0.589,0.626,0.607,0.711,0.665,0.666,0.635,0.616,0.588
4,c_charge_degree,['race'],0.6158113730929264,0.5769764216366158,0.289,-0.018,-0.393,-0.003,0.35,0.004,0.584,0.988,-0.05200000000000002,-0.010499999999999999,0.711,0.454,0.495,0.279,0.612,0.373,0.626,0.654,0.711,0.454,0.666,0.536,0.616,0.577
4,sex,['priors_count'],0.6227461858529819,0.579750346740638,0.288,-0.035,-0.461,0.121,0.38,0.047,0.589,1.107,-0.08650000000000002,0.043,0.724,0.554,0.495,0.39,0.619,0.479,0.63,0.623,0.724,0.554,0.674,0.586,0.623,0.58
4,age,['priors_count'],0.6227461858529819,0.5561719833564494,0.5,-0.25,-0.364,0.035,0.421,0.152,0.579,1.321,0.068,-0.1075,0.724,0.639,0.495,0.541,0.619,0.594,0.63,0.579,0.724,0.639,0.674,0.608,0.623,0.556
4,race,['priors_count'],0.6227461858529819,0.5880721220527045,0.181,0.025,-0.292,-0.148,0.251,0.095,0.68,0.855,-0.055499999999999994,-0.0615,0.724,0.665,0.495,0.502,0.619,0.589,0.63,0.607,0.724,0.665,0.674,0.635,0.623,0.588
4,c_charge_degree,['priors_count'],0.6227461858529819,0.5922330097087378,0.324,-0.213,-0.449,0.153,0.394,0.172,0.55,1.457,-0.0625,-0.03,0.724,0.575,0.495,0.387,0.619,0.488,0.63,0.634,0.724,0.575,0.674,0.603,0.623,0.592
4,age,['sex'],0.6158113730929264,0.5298196948682385,0.5,-0.367,-0.364,0.363,0.421,0.349,0.579,1.931,0.068,-0.0020000000000000018,0.701,0.668,0.483,0.631,0.601,0.65,0.628,0.552,0.701,0.668,0.662,0.604,0.616,0.53
4,race,['sex'],0.6158113730929264,0.579750346740638,0.251,0.006,-0.368,-0.106,0.322,0.067,0.605,0.873,-0.058499999999999996,-0.049999999999999996,0.701,0.554,0.483,0.39,0.601,0.479,0.628,0.623,0.701,0.554,0.662,0.586,0.616,0.58
4,priors_count,['sex'],0.6158113730929264,0.579750346740638,0.24,-0.012,-0.228,0.057,0.238,0.03,0.68,1.066,0.0059999999999999915,0.0225,0.701,0.554,0.483,0.39,0.601,0.479,0.628,0.623,0.701,0.554,0.662,0.586,0.616,0.58
4,c_charge_degree,['sex'],0.6158113730929264,0.5409153952843273,0.328,-0.393,-0.523,0.333,0.428,0.359,0.514,2.165,-0.0975,-0.03,0.701,0.577,0.483,0.502,0.601,0.542,0.628,0.573,0.701,0.577,0.662,0.575,0.616,0.541
4,sex,['c_charge_degree'],0.6144244105409153,0.5339805825242718,0.365,-0.317,-0.589,0.278,0.474,0.292,0.516,1.819,-0.11199999999999999,-0.01949999999999999,0.698,0.616,0.483,0.562,0.599,0.591,0.627,0.561,0.698,0.616,0.661,0.587,0.614,0.534
4,age,['c_charge_degree'],0.6144244105409153,0.5381414701803051,0.75,-0.142,-0.636,0.25,0.684,0.163,0.316,1.339,0.056999999999999995,0.054000000000000006,0.698,0.637,0.483,0.577,0.599,0.609,0.627,0.563,0.698,0.637,0.661,0.598,0.614,0.538
4,race,['c_charge_degree'],0.6144244105409153,0.5423023578363384,0.234,-0.094,-0.338,0.126,0.299,0.098,0.626,1.203,-0.052000000000000005,0.016,0.698,0.582,0.483,0.505,0.599,0.546,0.627,0.574,0.698,0.582,0.661,0.578,0.614,0.542
4,priors_count,['c_charge_degree'],0.6144244105409153,0.5866851595006934,0.276,-0.089,-0.241,0.16,0.263,0.119,0.652,1.291,0.017500000000000016,0.035500000000000004,0.698,0.562,0.483,0.384,0.599,0.48,0.627,0.63,0.698,0.562,0.661,0.594,0.614,0.587
4,sex,['age'],0.5547850208044383,0.5312066574202496,0.266,-0.039,-0.324,0.227,0.294,0.104,0.706,1.216,-0.028999999999999998,0.094,0.796,0.59,0.727,0.538,0.764,0.566,0.561,0.561,0.796,0.59,0.658,0.575,0.555,0.531
4,race,['age'],0.5547850208044383,0.5201109570041609,0.328,-0.162,-0.378,0.133,0.353,0.145,0.647,1.289,-0.024999999999999994,-0.014499999999999999,0.796,0.611,0.727,0.586,0.764,0.599,0.561,0.549,0.796,0.611,0.658,0.578,0.555,0.52
4,priors_count,['age'],0.5547850208044383,0.5561719833564494,0.345,-0.083,-0.453,0.07,0.395,0.075,0.605,1.143,-0.05400000000000002,-0.006499999999999999,0.796,0.621,0.727,0.52,0.764,0.574,0.561,0.582,0.796,0.621,0.658,0.601,0.555,0.556
4,c_charge_degree,['age'],0.5547850208044383,0.5492371705963939,0.328,-0.162,-0.396,0.265,0.361,0.199,0.639,1.452,-0.034,0.051500000000000004,0.796,0.611,0.727,0.523,0.764,0.57,0.561,0.577,0.796,0.611,0.658,0.594,0.555,0.549
5,sex,None,0.6047156726768377,0.579750346740638,0.305,-0.018,-0.4,0.064,0.361,0.016,0.622,1.028,-0.047500000000000014,0.023,0.751,0.636,0.57,0.488,0.669,0.569,0.612,0.61,0.751,0.636,0.674,0.623,0.605,0.58
5,age,None,0.6047156726768377,0.5575589459084604,-0.615,-0.04,0.385,0.097,0.5,0.034,0,1.064,-0.11499999999999999,0.0285,0.751,0.598,0.57,0.491,0.669,0.549,0.612,0.593,0.751,0.598,0.674,0.595,0.605,0.558
5,race,None,0.6047156726768377,0.5908460471567267,0.193,-0.06,-0.31,0.07,0.256,0.051,0.692,1.099,-0.058499999999999996,0.0050000000000000044,0.751,0.628,0.57,0.454,0.669,0.549,0.612,0.624,0.751,0.628,0.674,0.626,0.605,0.591
5,priors_count,None,0.6047156726768377,0.5839112343966713,0.147,0.012,-0.146,0.03,0.159,0.004,0.793,0.993,0.0005000000000000004,0.020999999999999998,0.751,0.674,0.57,0.524,0.669,0.606,0.612,0.606,0.751,0.674,0.674,0.638,0.605,0.584
5,c_charge_degree,None,0.6047156726768377,0.6061026352288488,0.328,0.069,-0.5,0.004,0.413,0.051,0.555,0.901,-0.086,0.036500000000000005,0.751,0.58,0.57,0.363,0.669,0.481,0.612,0.657,0.751,0.58,0.674,0.616,0.605,0.606
5,sex,['race'],0.5963938973647711,0.5742024965325936,0.305,0.056,-0.407,-0.001,0.361,0.055,0.616,0.902,-0.05099999999999999,0.0275,0.73,0.58,0.564,0.433,0.655,0.513,0.608,0.616,0.73,0.58,0.663,0.597,0.596,0.574
5,age,['race'],0.5963938973647711,0.536754507628294,-0.615,-0.196,0.385,0.209,0.5,0.183,0,1.37,-0.11499999999999999,0.006499999999999992,0.73,0.656,0.564,0.607,0.655,0.634,0.608,0.565,0.73,0.656,0.663,0.607,0.596,0.537
5,priors_count,['race'],0.5963938973647711,0.5839112343966713,0.139,0.012,-0.087,0.03,0.128,0.004,0.826,0.993,0.02600000000000001,0.020999999999999998,0.73,0.674,0.564,0.524,0.655,0.606,0.608,0.606,0.73,0.674,0.663,0.638,0.596,0.584
5,c_charge_degree,['race'],0.5963938973647711,0.5936199722607489,0.352,0.091,-0.523,-0.025,0.435,0.075,0.531,0.833,-0.08550000000000002,0.033,0.73,0.496,0.564,0.29,0.655,0.402,0.608,0.672,0.73,0.496,0.663,0.571,0.596,0.594
5,sex,['priors_count'],0.6019417475728155,0.5742024965325936,0.315,0.056,-0.434,-0.001,0.379,0.055,0.611,0.902,-0.0595,0.0275,0.753,0.58,0.579,0.433,0.674,0.513,0.609,0.616,0.753,0.58,0.673,0.597,0.602,0.574
5,age,['priors_count'],0.6019417475728155,0.5298196948682385,-0.692,-0.343,0.615,0.282,0.654,0.301,0,1.883,-0.03849999999999998,-0.030500000000000027,0.753,0.593,0.579,0.546,0.674,0.571,0.609,0.566,0.753,0.593,0.673,0.579,0.602,0.53
5,race,['priors_count'],0.6019417475728155,0.5839112343966713,0.167,0.054,-0.351,-0.143,0.259,0.104,0.691,0.846,-0.09199999999999998,-0.0445,0.753,0.674,0.579,0.524,0.674,0.606,0.609,0.606,0.753,0.674,0.673,0.638,0.602,0.584
5,c_charge_degree,['priors_count'],0.6019417475728155,0.6005547850208044,0.335,-0.103,-0.432,0.164,0.387,0.117,0.579,1.26,-0.04849999999999999,0.030500000000000006,0.753,0.613,0.579,0.415,0.674,0.523,0.609,0.639,0.753,0.613,0.673,0.626,0.602,0.601
5,age,['sex'],0.5755894590846047,0.5325936199722607,-0.769,-0.315,0.615,0.351,0.692,0.307,0,1.745,-0.07700000000000001,0.017999999999999988,0.738,0.664,0.619,0.625,0.684,0.646,0.588,0.56,0.738,0.664,0.655,0.608,0.576,0.533
5,race,['sex'],0.5755894590846047,0.5742024965325936,0.235,0.052,-0.361,-0.155,0.297,0.107,0.659,0.815,-0.063,-0.051500000000000004,0.738,0.58,0.619,0.433,0.684,0.513,0.588,0.616,0.738,0.58,0.655,0.597,0.576,0.574
5,priors_count,['sex'],0.5755894590846047,0.5755894590846047,0.157,-0.159,-0.059,0.189,0.122,0.161,0.839,1.326,0.049,0.015,0.738,0.656,0.619,0.521,0.684,0.595,0.588,0.601,0.738,0.656,0.655,0.627,0.576,0.576
5,c_charge_degree,['sex'],0.5755894590846047,0.5742024965325936,0.339,-0.01,-0.522,-0.095,0.425,0.045,0.553,0.912,-0.0915,-0.0525,0.738,0.557,0.619,0.405,0.684,0.488,0.588,0.622,0.738,0.557,0.655,0.588,0.576,0.574
5,sex,['c_charge_degree'],0.6144244105409153,0.5533980582524272,0.325,-0.327,-0.478,0.332,0.405,0.314,0.584,1.91,-0.07649999999999998,0.0025000000000000022,0.746,0.634,0.543,0.543,0.653,0.592,0.622,0.583,0.746,0.634,0.678,0.607,0.614,0.553
5,age,['c_charge_degree'],0.6144244105409153,0.5325936199722607,-0.538,-0.278,0.538,0.316,0.538,0.27,0,1.716,0.0,0.01899999999999999,0.746,0.606,0.543,0.555,0.653,0.583,0.622,0.567,0.746,0.606,0.678,0.586,0.614,0.533
5,race,['c_charge_degree'],0.6144244105409153,0.5755894590846047,0.254,-0.084,-0.461,0.088,0.357,0.074,0.594,1.149,-0.10350000000000001,0.001999999999999995,0.746,0.611,0.543,0.466,0.653,0.545,0.622,0.611,0.746,0.611,0.678,0.611,0.614,0.576
5,priors_count,['c_charge_degree'],0.6144244105409153,0.5880721220527045,0.271,-0.127,-0.051,0.227,0.189,0.157,0.755,1.383,0.11000000000000001,0.05,0.746,0.588,0.543,0.412,0.653,0.508,0.622,0.631,0.746,0.588,0.678,0.609,0.614,0.588
5,sex,['age'],0.5700416088765603,0.5561719833564494,0.254,-0.154,-0.338,0.228,0.295,0.169,0.705,1.315,-0.04200000000000001,0.037000000000000005,0.809,0.707,0.716,0.625,0.767,0.67,0.575,0.576,0.809,0.707,0.672,0.635,0.57,0.556
5,race,['age'],0.5700416088765603,0.5395284327323162,0.318,-0.05,-0.423,-0.044,0.368,0.002,0.632,1.005,-0.05249999999999999,-0.047,0.809,0.501,0.716,0.415,0.767,0.462,0.575,0.592,0.809,0.501,0.672,0.543,0.57,0.54
5,priors_count,['age'],0.5700416088765603,0.5464632454923717,0.322,-0.166,-0.429,0.121,0.373,0.14,0.627,1.287,-0.05349999999999999,-0.022500000000000006,0.809,0.611,0.716,0.53,0.767,0.574,0.575,0.58,0.809,0.611,0.672,0.595,0.57,0.546
5,c_charge_degree,['age'],0.5700416088765603,0.5617198335644937,0.316,0.047,-0.429,-0.068,0.37,0.064,0.63,0.878,-0.056499999999999995,-0.010500000000000002,0.809,0.542,0.716,0.415,0.767,0.484,0.575,0.61,0.809,0.542,0.672,0.574,0.57,0.562
6,sex,None,0.59500693481276,0.565880721220527,0.401,0.04,-0.508,-0.048,0.459,0.064,0.523,0.887,-0.05349999999999999,-0.004,0.679,0.578,0.508,0.449,0.602,0.52,0.62,0.611,0.679,0.578,0.648,0.594,0.595,0.566
6,age,None,0.59500693481276,0.5492371705963939,-0.714,-0.285,0.75,0.203,0.722,0.24,0,1.532,0.018000000000000016,-0.04099999999999998,0.679,0.682,0.508,0.612,0.602,0.65,0.62,0.576,0.679,0.682,0.648,0.625,0.595,0.549
6,race,None,0.59500693481276,0.5644937586685159,0.086,-0.128,-0.259,0.11,0.172,0.109,0.76,1.261,-0.08650000000000001,-0.009000000000000001,0.679,0.551,0.508,0.418,0.602,0.491,0.62,0.616,0.679,0.551,0.648,0.582,0.595,0.564
6,priors_count,None,0.59500693481276,0.5700416088765603,0.095,-0.081,-0.151,0.057,0.133,0.059,0.804,1.119,-0.027999999999999997,-0.012,0.679,0.593,0.508,0.458,0.602,0.533,0.62,0.612,0.679,0.593,0.648,0.602,0.595,0.57
6,c_charge_degree,None,0.59500693481276,0.6061026352288488,0.41,0.128,-0.417,-0.073,0.42,0.115,0.523,0.784,-0.003500000000000003,0.027500000000000004,0.679,0.556,0.508,0.332,0.602,0.455,0.62,0.671,0.679,0.556,0.648,0.608,0.595,0.606
6,sex,['race'],0.5866851595006934,0.5464632454923717,0.393,0.165,-0.48,-0.127,0.441,0.167,0.532,0.707,-0.04349999999999998,0.019000000000000003,0.667,0.487,0.511,0.382,0.596,0.44,0.614,0.609,0.667,0.487,0.639,0.541,0.587,0.546
6,age,['race'],0.5866851595006934,0.5575589459084604,-0.714,-0.17,0.75,0.095,0.722,0.127,0,1.225,0.018000000000000016,-0.037500000000000006,0.667,0.707,0.511,0.625,0.596,0.67,0.614,0.58,0.667,0.707,0.639,0.637,0.587,0.558
6,priors_count,['race'],0.5866851595006934,0.5700416088765603,0.088,-0.081,-0.146,0.057,0.126,0.059,0.812,1.119,-0.028999999999999998,-0.012,0.667,0.593,0.511,0.458,0.596,0.533,0.614,0.612,0.667,0.593,0.639,0.602,0.587,0.57
6,c_charge_degree,['race'],0.5866851595006934,0.5839112343966713,0.408,0.206,-0.442,-0.103,0.429,0.17,0.513,0.634,-0.017000000000000015,0.0515,0.667,0.442,0.511,0.243,0.596,0.352,0.614,0.689,0.667,0.442,0.639,0.539,0.587,0.584
6,sex,['priors_count'],0.5714285714285714,0.5464632454923717,0.407,0.165,-0.503,-0.127,0.452,0.167,0.526,0.707,-0.048000000000000015,0.019000000000000003,0.657,0.487,0.532,0.382,0.601,0.44,0.6,0.609,0.657,0.487,0.627,0.541,0.571,0.546
6,age,['priors_count'],0.5714285714285714,0.5381414701803051,-0.643,-0.314,0.75,0.181,0.667,0.254,0,1.699,0.05349999999999999,-0.0665,0.657,0.601,0.532,0.538,0.601,0.573,0.6,0.576,0.657,0.601,0.627,0.588,0.571,0.538
6,race,['priors_count'],0.5714285714285714,0.5700416088765603,0.133,-0.072,-0.239,0.067,0.186,0.059,0.743,1.125,-0.05299999999999999,-0.0024999999999999953,0.657,0.571,0.532,0.431,0.601,0.508,0.6,0.617,0.657,0.571,0.627,0.593,0.571,0.57
6,c_charge_degree,['priors_count'],0.5714285714285714,0.5977808599167822,0.445,-0.026,-0.524,0.117,0.485,0.056,0.474,1.12,-0.03950000000000001,0.045500000000000006,0.657,0.591,0.532,0.394,0.601,0.502,0.6,0.646,0.657,0.591,0.627,0.617,0.571,0.598
6,age,['sex'],0.5825242718446602,0.5270457697642164,-0.714,-0.384,0.75,0.347,0.722,0.361,0,1.973,0.018000000000000016,-0.018500000000000016,0.672,0.679,0.526,0.658,0.606,0.67,0.609,0.557,0.672,0.679,0.639,0.612,0.583,0.527
6,race,['sex'],0.5825242718446602,0.5464632454923717,0.251,0.058,-0.248,-0.002,0.26,0.043,0.667,0.909,0.0015000000000000013,0.028,0.672,0.487,0.526,0.382,0.606,0.44,0.609,0.609,0.672,0.487,0.639,0.541,0.583,0.546
6,priors_count,['sex'],0.5825242718446602,0.5423023578363384,0.211,-0.214,-0.161,0.236,0.2,0.215,0.723,1.538,0.024999999999999994,0.010999999999999996,0.672,0.561,0.526,0.48,0.606,0.524,0.609,0.587,0.672,0.561,0.639,0.574,0.583,0.542
6,c_charge_degree,['sex'],0.5825242718446602,0.5547850208044383,0.411,0.04,-0.519,-0.004,0.464,0.03,0.492,0.933,-0.05400000000000002,0.018000000000000002,0.672,0.485,0.526,0.36,0.606,0.429,0.609,0.621,0.672,0.485,0.639,0.545,0.583,0.555
6,sex,['c_charge_degree'],0.6227461858529819,0.5436893203883495,0.35,-0.481,-0.492,0.335,0.431,0.408,0.543,2.634,-0.07100000000000001,-0.07299999999999998,0.707,0.604,0.48,0.529,0.605,0.57,0.642,0.582,0.707,0.604,0.673,0.593,0.623,0.544
6,age,['c_charge_degree'],0.6227461858529819,0.5755894590846047,-0.714,-0.176,0.75,0.057,0.722,0.112,0,1.199,0.018000000000000016,-0.0595,0.707,0.712,0.48,0.591,0.605,0.657,0.642,0.595,0.707,0.712,0.673,0.648,0.623,0.576
6,race,['c_charge_degree'],0.6227461858529819,0.5825242718446602,0.185,-0.248,-0.342,0.179,0.268,0.205,0.658,1.516,-0.07850000000000001,-0.0345,0.707,0.606,0.48,0.446,0.605,0.534,0.642,0.623,0.707,0.606,0.673,0.614,0.623,0.583
6,priors_count,['c_charge_degree'],0.6227461858529819,0.5825242718446602,0.156,-0.245,-0.196,0.198,0.191,0.208,0.733,1.635,-0.020000000000000004,-0.023499999999999993,0.707,0.528,0.48,0.351,0.605,0.448,0.642,0.647,0.707,0.528,0.673,0.581,0.623,0.583
6,sex,['age'],0.5589459084604715,0.5298196948682385,0.46,0.03,-0.507,0.003,0.483,0.028,0.517,0.949,-0.023499999999999993,0.0165,0.664,0.548,0.569,0.492,0.621,0.523,0.587,0.576,0.664,0.548,0.623,0.562,0.559,0.53
6,race,['age'],0.5589459084604715,0.5395284327323162,0.526,-0.282,-0.606,0.251,0.564,0.262,0.436,1.641,-0.03999999999999998,-0.015499999999999986,0.664,0.614,0.569,0.551,0.621,0.585,0.587,0.576,0.664,0.614,0.623,0.594,0.559,0.54
6,priors_count,['age'],0.5589459084604715,0.5312066574202496,0.001,-0.246,0.0,0.203,0.008,0.221,0.987,1.557,0.0005,-0.02149999999999999,0.664,0.551,0.569,0.492,0.621,0.524,0.587,0.577,0.664,0.551,0.623,0.564,0.559,0.531
6,c_charge_degree,['age'],0.5589459084604715,0.5825242718446602,0.522,-0.086,-0.628,0.208,0.571,0.132,0.429,1.247,-0.05299999999999999,0.061,0.664,0.687,0.569,0.545,0.621,0.623,0.587,0.606,0.664,0.687,0.623,0.644,0.559,0.583
7,sex,None,0.6130374479889042,0.5728155339805825,0.307,0.015,-0.514,0.009,0.409,0.021,0.561,0.959,-0.10350000000000001,0.012,0.696,0.556,0.482,0.408,0.596,0.487,0.623,0.61,0.696,0.556,0.657,0.582,0.613,0.573
7,age,None,0.6130374479889042,0.5839112343966713,0.0,-0.032,-0.583,0.054,0.25,0.028,0.75,1.058,-0.2915,0.011,0.696,0.59,0.482,0.423,0.596,0.512,0.623,0.615,0.696,0.59,0.657,0.602,0.613,0.584
7,race,None,0.6130374479889042,0.5742024965325936,0.253,-0.025,-0.375,-0.004,0.317,0.005,0.604,1.011,-0.061,-0.0145,0.696,0.551,0.482,0.399,0.596,0.48,0.623,0.613,0.696,0.551,0.657,0.58,0.613,0.574
7,priors_count,None,0.6130374479889042,0.5478502080443828,0.101,-0.174,-0.14,0.062,0.146,0.11,0.788,1.266,-0.019500000000000003,-0.055999999999999994,0.696,0.53,0.482,0.432,0.596,0.484,0.623,0.585,0.696,0.53,0.657,0.556,0.613,0.548
7,c_charge_degree,None,0.6130374479889042,0.550624133148405,0.403,0.014,-0.409,0.031,0.429,0.01,0.511,0.979,-0.002999999999999975,0.0225,0.696,0.543,0.482,0.44,0.596,0.495,0.623,0.585,0.696,0.543,0.657,0.563,0.613,0.551
7,sex,['race'],0.6102635228848821,0.5589459084604715,0.329,0.084,-0.491,-0.029,0.413,0.075,0.557,0.851,-0.08099999999999999,0.027500000000000004,0.691,0.501,0.482,0.375,0.594,0.442,0.621,0.605,0.691,0.501,0.654,0.548,0.61,0.559
7,age,['race'],0.6102635228848821,0.5936199722607489,0.062,0.005,-0.667,-0.048,0.321,0.035,0.679,0.947,-0.3025,-0.021500000000000002,0.691,0.714,0.482,0.545,0.594,0.635,0.621,0.6,0.691,0.714,0.654,0.652,0.61,0.594
7,priors_count,['race'],0.6102635228848821,0.565880721220527,0.121,-0.027,-0.169,-0.05,0.169,0.024,0.76,0.956,-0.024000000000000007,-0.0385,0.691,0.592,0.482,0.464,0.594,0.533,0.621,0.594,0.691,0.592,0.654,0.593,0.61,0.566
